time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 20:14:02,EPAL43,EPAL,24/06/2022 20:33,R,87001479,0,
2022-06-24 20:14:02,ILAR45,ILAR,24/06/2022 20:36,R,87271528,0,
2022-06-24 20:14:02,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:14:02,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:14:02,ECER47,ECER,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:14:02,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:14:02,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:14:02,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:14:02,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:14:02,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:14:02,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:14:02,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:14:02,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:15:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:15:01,SOKA58,SOKA,24/06/2022 20:19,R,87758722,1,
2022-06-24 20:15:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:15:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:15:01,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:15:01,ILAR39,ILAR,24/06/2022 20:28,R,87271528,1,
2022-06-24 20:15:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:15:01,ECER41,ECER,24/06/2022 20:31,R,87001479,0,
2022-06-24 20:15:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:15:01,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:15:01,EPAL43,EPAL,24/06/2022 20:33,R,87001479,0,
2022-06-24 20:15:01,ILAR45,ILAR,24/06/2022 20:36,R,87271528,0,
2022-06-24 20:15:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:15:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:15:01,ECER47,ECER,24/06/2022 20:44,R,87001479,0,
2022-06-24 20:15:01,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:15:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:15:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:15:01,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:15:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:15:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:15:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:15:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:16:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:16:01,SOKA58,SOKA,24/06/2022 20:19,R,87758722,1,
2022-06-24 20:16:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:16:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:16:01,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:16:01,ILAR39,ILAR,24/06/2022 20:28,R,87271528,1,
2022-06-24 20:16:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:16:01,ECER41,ECER,24/06/2022 20:31,R,87001479,0,
2022-06-24 20:16:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:16:01,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:16:01,EPAL43,EPAL,24/06/2022 20:33,R,87001479,0,
2022-06-24 20:16:01,ILAR45,ILAR,24/06/2022 20:36,R,87271528,0,
2022-06-24 20:16:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:16:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:16:01,ECER47,ECER,24/06/2022 20:44,R,87001479,0,
2022-06-24 20:16:01,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:16:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:16:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:16:01,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:16:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:16:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:16:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:16:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:16:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:17:02,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:17:02,SOKA58,SOKA,24/06/2022 20:19,R,87758722,1,
2022-06-24 20:17:02,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:17:02,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:17:02,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:17:02,ILAR39,ILAR,24/06/2022 20:28,R,87271528,1,
2022-06-24 20:17:02,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:17:02,ECER41,ECER,24/06/2022 20:31,R,87001479,0,
2022-06-24 20:17:02,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:17:02,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:17:02,EPAL43,EPAL,24/06/2022 20:33,R,87001479,0,
2022-06-24 20:17:02,ILAR45,ILAR,24/06/2022 20:36,R,87271528,0,
2022-06-24 20:17:02,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:17:02,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:17:02,ECER47,ECER,24/06/2022 20:44,R,87001479,0,
2022-06-24 20:17:02,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:17:02,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:17:02,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:17:02,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:17:02,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:17:02,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:17:02,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:17:02,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:17:02,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:18:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:18:01,SOKA58,SOKA,24/06/2022 20:20,R,87758722,1,
2022-06-24 20:18:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:18:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:18:01,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:18:01,ILAR39,ILAR,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:18:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:18:01,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:18:01,ECER41,ECER,24/06/2022 20:33,R,87001479,0,
2022-06-24 20:18:01,KOXI62,KOXI,24/06/2022 20:33,R,87393579,0,
2022-06-24 20:18:01,EPAL43,EPAL,24/06/2022 20:34,R,87001479,0,
2022-06-24 20:18:01,ILAR45,ILAR,24/06/2022 20:36,R,87271528,0,
2022-06-24 20:18:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:18:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:18:01,ECER47,ECER,24/06/2022 20:43,R,87001479,0,
2022-06-24 20:18:01,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:18:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:18:01,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:18:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:18:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:18:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:18:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:18:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:18:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:19:02,SOKA58,SOKA,24/06/2022 20:20,R,87758722,1,
2022-06-24 20:19:02,IAZZ05,IAZZ,24/06/2022 20:25,R,87271528,0,
2022-06-24 20:19:02,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:19:02,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:19:02,ILAR39,ILAR,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:19:02,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:19:02,IAZZ07,IAZZ,24/06/2022 20:31,R,87271528,0,
2022-06-24 20:19:02,ECER41,ECER,24/06/2022 20:33,R,87001479,0,
2022-06-24 20:19:02,KOXI62,KOXI,24/06/2022 20:34,R,87393579,0,
2022-06-24 20:19:02,EPAL43,EPAL,24/06/2022 20:37,R,87001479,0,
2022-06-24 20:19:02,ILAR45,ILAR,24/06/2022 20:37,R,87271528,0,
2022-06-24 20:19:02,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:19:02,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:19:02,ECER47,ECER,24/06/2022 20:43,R,87001479,0,
2022-06-24 20:19:02,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:19:02,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:19:02,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:19:02,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:19:02,EPAL53,EPAL,24/06/2022 20:54,R,87001479,1,
2022-06-24 20:19:02,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:19:02,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:19:02,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:19:02,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:19:02,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:20:02,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:20:02,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:20:02,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:20:02,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:20:02,ILAR39,ILAR,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:20:02,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:20:02,ECER41,ECER,24/06/2022 20:33,R,87001479,0,
2022-06-24 20:20:02,KOXI62,KOXI,24/06/2022 20:35,R,87393579,0,
2022-06-24 20:20:02,EPAL43,EPAL,24/06/2022 20:37,R,87001479,0,
2022-06-24 20:20:02,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:20:02,ILAR45,ILAR,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:20:02,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:20:02,ECER47,ECER,24/06/2022 20:43,R,87001479,0,
2022-06-24 20:20:02,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:20:02,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:20:02,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:20:02,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:20:02,EPAL53,EPAL,24/06/2022 20:54,R,87001479,1,
2022-06-24 20:20:02,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:20:02,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:20:02,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:20:02,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:20:02,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:20:02,PINO74,PINO,24/06/2022 21:10,R,87758896,1,
2022-06-24 20:21:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:21:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:21:01,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:21:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:21:01,ILAR39,ILAR,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:21:01,IAZZ07,IAZZ,24/06/2022 20:31,R,87271528,0,
2022-06-24 20:21:01,ECER41,ECER,24/06/2022 20:35,R,87001479,0,
2022-06-24 20:21:01,KOXI62,KOXI,24/06/2022 20:35,R,87393579,0,
2022-06-24 20:21:01,EPAL43,EPAL,24/06/2022 20:37,R,87001479,0,
2022-06-24 20:21:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:21:01,ILAR45,ILAR,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:21:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:21:01,ECER47,ECER,24/06/2022 20:43,R,87001479,0,
2022-06-24 20:21:01,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:21:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:21:01,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:21:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:21:01,EPAL53,EPAL,24/06/2022 20:55,R,87001479,1,
2022-06-24 20:21:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:21:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:21:01,ILLE55,ILLE,24/06/2022 21:01,R,87271528,1,
2022-06-24 20:21:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:21:01,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:21:01,PINO74,PINO,24/06/2022 21:10,R,87758896,1,
2022-06-24 20:22:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:22:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:22:01,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:22:01,ILAR39,ILAR,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:22:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:22:01,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:22:01,ECER41,ECER,24/06/2022 20:35,R,87001479,0,
2022-06-24 20:22:01,EPAL43,EPAL,24/06/2022 20:36,R,87001479,0,
2022-06-24 20:22:01,KOXI62,KOXI,24/06/2022 20:36,R,87393579,0,
2022-06-24 20:22:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:22:01,ILAR45,ILAR,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:22:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:22:01,ECER47,ECER,24/06/2022 20:43,R,87001479,0,
2022-06-24 20:22:01,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:22:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:22:01,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:22:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:22:01,EPAL53,EPAL,24/06/2022 20:55,R,87001479,1,
2022-06-24 20:22:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:22:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:22:01,ILLE55,ILLE,24/06/2022 21:01,R,87271528,1,
2022-06-24 20:22:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:22:01,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:22:01,PINO74,PINO,24/06/2022 21:10,R,87758896,1,
2022-06-24 20:23:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:23:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:23:01,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:23:01,ILAR39,ILAR,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:23:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:23:01,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:23:01,ECER41,ECER,24/06/2022 20:35,R,87001479,0,
2022-06-24 20:23:01,KOXI62,KOXI,24/06/2022 20:35,R,87393579,0,
2022-06-24 20:23:01,EPAL43,EPAL,24/06/2022 20:37,R,87001479,0,
2022-06-24 20:23:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:23:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:23:01,ILAR45,ILAR,24/06/2022 20:40,R,87271528,0,
2022-06-24 20:23:01,ECER47,ECER,24/06/2022 20:44,R,87001479,0,
2022-06-24 20:23:01,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:23:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:23:01,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:23:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:23:01,EPAL53,EPAL,24/06/2022 20:55,R,87001479,1,
2022-06-24 20:23:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:23:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:23:01,ILLE55,ILLE,24/06/2022 21:01,R,87271528,1,
2022-06-24 20:23:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:23:01,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:23:01,PINO74,PINO,24/06/2022 21:10,R,87758896,1,
2022-06-24 20:23:01,EPAL59,EPAL,24/06/2022 21:12,R,87001479,1,
2022-06-24 20:24:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:24:01,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:24:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:24:01,ILAR39,ILAR,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:24:01,IAZZ07,IAZZ,24/06/2022 20:31,R,87271528,0,
2022-06-24 20:24:01,ECER41,ECER,24/06/2022 20:35,R,87001479,0,
2022-06-24 20:24:01,KOXI62,KOXI,24/06/2022 20:35,R,87393579,0,
2022-06-24 20:24:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:24:01,EPAL43,EPAL,24/06/2022 20:38,R,87001479,0,
2022-06-24 20:24:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:24:01,ILAR45,ILAR,24/06/2022 20:40,R,87271528,0,
2022-06-24 20:24:01,ECER47,ECER,24/06/2022 20:44,R,87001479,0,
2022-06-24 20:24:01,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:24:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:24:01,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:24:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:24:01,EPAL53,EPAL,24/06/2022 20:55,R,87001479,1,
2022-06-24 20:24:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:24:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:24:01,ILLE55,ILLE,24/06/2022 21:01,R,87271528,1,
2022-06-24 20:24:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:24:01,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:24:01,PINO74,PINO,24/06/2022 21:10,R,87758896,1,
2022-06-24 20:24:01,EPAL59,EPAL,24/06/2022 21:12,R,87001479,1,
2022-06-24 20:24:01,JOLO76,JOLO,24/06/2022 21:19,R,87758631,1,
2022-06-24 20:25:02,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:25:02,ILAR39,ILAR,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:25:02,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:25:02,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:25:02,ECER41,ECER,24/06/2022 20:35,R,87001479,0,
2022-06-24 20:25:02,KOXI62,KOXI,24/06/2022 20:35,R,87393579,0,
2022-06-24 20:25:02,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:25:02,EPAL43,EPAL,24/06/2022 20:38,R,87001479,0,
2022-06-24 20:25:02,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:25:02,ILAR45,ILAR,24/06/2022 20:39,R,87271528,0,
2022-06-24 20:25:02,ECER47,ECER,24/06/2022 20:44,R,87001479,0,
2022-06-24 20:25:02,ENIR49,ENIR,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:25:02,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:25:02,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:25:02,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:25:02,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:25:02,EPAL53,EPAL,24/06/2022 20:56,R,87001479,1,
2022-06-24 20:25:02,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:25:02,ILLE55,ILLE,24/06/2022 21:01,R,87271528,1,
2022-06-24 20:25:02,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:25:02,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:25:02,PINO74,PINO,24/06/2022 21:10,R,87758896,1,
2022-06-24 20:25:02,EPAL59,EPAL,24/06/2022 21:12,R,87001479,1,
2022-06-24 20:25:02,JOLO76,JOLO,24/06/2022 21:19,R,87758631,1,
2022-06-24 20:25:02,ILLE61,ILLE,24/06/2022 21:21,R,87271528,0,
2022-06-24 20:26:01,EPAL37,EPAL,24/06/2022 20:27,R,87271460,1,
2022-06-24 20:26:01,ILAR39,ILAR,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:26:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:26:01,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:26:01,ECER41,ECER,24/06/2022 20:35,R,87001479,0,
2022-06-24 20:26:01,KOXI62,KOXI,24/06/2022 20:35,R,87393579,0,
2022-06-24 20:26:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:26:01,EPAL43,EPAL,24/06/2022 20:38,R,87001479,0,
2022-06-24 20:26:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:26:01,ILAR45,ILAR,24/06/2022 20:40,R,87271528,0,
2022-06-24 20:26:01,ECER47,ECER,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:26:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:26:01,ENIR49,ENIR,24/06/2022 20:47,R,87001479,0,
2022-06-24 20:26:01,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:26:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:26:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:26:01,EPAL53,EPAL,24/06/2022 20:56,R,87001479,1,
2022-06-24 20:26:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:26:01,ILLE55,ILLE,24/06/2022 21:01,R,87271528,1,
2022-06-24 20:26:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:26:01,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:26:01,PINO74,PINO,24/06/2022 21:10,R,87758896,1,
2022-06-24 20:26:01,EPAL59,EPAL,24/06/2022 21:12,R,87001479,1,
2022-06-24 20:26:01,JOLO76,JOLO,24/06/2022 21:19,R,87758631,1,
2022-06-24 20:26:01,ILLE61,ILLE,24/06/2022 21:21,R,87271528,0,
2022-06-24 20:27:01,ILAR39,ILAR,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:27:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:27:01,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
2022-06-24 20:27:01,ECER41,ECER,24/06/2022 20:35,R,87001479,0,
2022-06-24 20:27:01,KOXI62,KOXI,24/06/2022 20:35,R,87393579,0,
2022-06-24 20:27:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:27:01,EPAL43,EPAL,24/06/2022 20:38,R,87001479,0,
2022-06-24 20:27:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:27:01,ILAR45,ILAR,24/06/2022 20:40,R,87271528,0,
2022-06-24 20:27:01,ECER47,ECER,24/06/2022 20:46,R,87001479,0,
2022-06-24 20:27:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:27:01,ENIR49,ENIR,24/06/2022 20:47,R,87001479,0,
2022-06-24 20:27:01,ILAR51,ILAR,24/06/2022 20:50,R,87271528,1,
2022-06-24 20:27:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:27:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
