time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 20:21:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:21:01,ILAR45,ILAR,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:21:01,QHZZ67,QHZZ,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:21:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:21:01,ILAR51,ILAR,24/06/2022 20:57,R,87271528,1,
2022-06-24 20:21:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:21:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:21:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:21:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:21:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:21:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:21:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:21:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:21:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:21:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:21:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:21:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:21:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:22:01,SOKA64,SOKA,24/06/2022 20:30,R,87758722,0,
2022-06-24 20:22:01,IAZZ05,IAZZ,24/06/2022 20:31,R,87271528,0,
2022-06-24 20:22:01,ILAR39,ILAR,24/06/2022 20:35,R,87271528,1,
2022-06-24 20:22:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:22:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:22:01,ILAR45,ILAR,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:22:01,QHZZ67,QHZZ,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:22:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:22:01,ILAR51,ILAR,24/06/2022 20:57,R,87271528,1,
2022-06-24 20:22:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:22:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:22:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:22:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:22:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:22:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:22:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:22:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:22:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:22:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:22:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:22:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:22:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:23:01,SOKA64,SOKA,24/06/2022 20:30,R,87758722,0,
2022-06-24 20:23:01,IAZZ05,IAZZ,24/06/2022 20:31,R,87271528,0,
2022-06-24 20:23:01,ILAR39,ILAR,24/06/2022 20:36,R,87271528,1,
2022-06-24 20:23:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:23:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:23:01,QHZZ67,QHZZ,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:23:01,ILAR45,ILAR,24/06/2022 20:46,R,87271528,0,
2022-06-24 20:23:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:23:01,ILAR51,ILAR,24/06/2022 20:58,R,87271528,1,
2022-06-24 20:23:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:23:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:23:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:23:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:23:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:23:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:23:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:23:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:23:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:23:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:23:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:23:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:23:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:23:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:24:01,IAZZ05,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:24:01,SOKA64,SOKA,24/06/2022 20:30,R,87758722,0,
2022-06-24 20:24:01,ILAR39,ILAR,24/06/2022 20:36,R,87271528,1,
2022-06-24 20:24:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:24:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:24:01,QHZZ67,QHZZ,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:24:01,ILAR45,ILAR,24/06/2022 20:46,R,87271528,0,
2022-06-24 20:24:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:24:01,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:24:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:24:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:24:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:24:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:24:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:24:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:24:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:24:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:24:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:24:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:24:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:24:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:24:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:24:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:25:02,IAZZ05,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:25:02,SOKA64,SOKA,24/06/2022 20:30,R,87758722,0,
2022-06-24 20:25:02,ILAR39,ILAR,24/06/2022 20:36,R,87271528,1,
2022-06-24 20:25:02,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:25:02,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:25:02,QHZZ67,QHZZ,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:25:02,ILAR45,ILAR,24/06/2022 20:46,R,87271528,0,
2022-06-24 20:25:02,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:25:02,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:25:02,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:25:02,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:25:02,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:25:02,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:25:02,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:25:02,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:25:02,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:25:02,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:25:02,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:25:02,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:25:02,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:25:02,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:25:02,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:25:02,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:26:01,IAZZ05,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:26:01,SOKA64,SOKA,24/06/2022 20:30,R,87758722,0,
2022-06-24 20:26:01,ILAR39,ILAR,24/06/2022 20:35,R,87271528,1,
2022-06-24 20:26:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:26:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:26:01,QHZZ67,QHZZ,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:26:01,ILAR45,ILAR,24/06/2022 20:46,R,87271528,0,
2022-06-24 20:26:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:26:01,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:26:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:26:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:26:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:26:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:26:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:26:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:26:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:26:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:26:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:26:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:26:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:26:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:26:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:26:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:26:01,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:27:01,IAZZ05,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:27:01,SOKA64,SOKA,24/06/2022 20:30,R,87758722,0,
2022-06-24 20:27:01,ILAR39,ILAR,24/06/2022 20:36,R,87271528,1,
2022-06-24 20:27:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:27:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:27:01,QHZZ67,QHZZ,24/06/2022 20:45,R,87271528,0,
2022-06-24 20:27:01,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:27:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:27:01,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:27:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:27:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:27:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:27:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:27:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:27:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:27:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:27:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:27:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:27:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:27:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:27:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:27:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:27:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:27:01,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:28:01,IAZZ05,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:28:01,SOKA64,SOKA,24/06/2022 20:30,R,87758722,0,
2022-06-24 20:28:01,ILAR39,ILAR,24/06/2022 20:36,R,87271528,1,
2022-06-24 20:28:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:28:01,IAZZ07,IAZZ,24/06/2022 20:37,R,87271528,0,
2022-06-24 20:28:01,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:28:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:28:01,QHZZ67,QHZZ,24/06/2022 20:52,R,87271528,0,
2022-06-24 20:28:01,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:28:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:28:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:28:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:28:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:28:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:28:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:28:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:28:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:28:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:28:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:28:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:28:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:28:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:28:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:28:01,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:29:01,IAZZ05,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:29:01,ILAR39,ILAR,24/06/2022 20:36,R,87271528,1,
2022-06-24 20:29:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:29:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:29:01,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:29:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:29:01,QHZZ67,QHZZ,24/06/2022 20:52,R,87271528,0,
2022-06-24 20:29:01,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:29:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:29:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:29:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:29:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:29:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:29:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:29:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:29:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:29:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:29:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:29:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:29:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:29:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:29:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:29:01,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:30:01,ILAR39,ILAR,24/06/2022 20:35,R,87271528,1,
2022-06-24 20:30:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:30:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:30:01,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:30:01,QHZZ67,QHZZ,24/06/2022 20:51,R,87271528,0,
2022-06-24 20:30:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:30:01,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:30:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:30:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:30:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:30:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:30:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:30:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:30:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:30:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:30:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:30:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:30:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:30:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:30:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:30:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:30:01,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:31:01,ILAR39,ILAR,24/06/2022 20:35,R,87271528,1,
2022-06-24 20:31:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:31:01,IAZZ07,IAZZ,24/06/2022 20:39,R,87271528,0,
2022-06-24 20:31:01,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:31:01,QHZZ67,QHZZ,24/06/2022 20:51,R,87271528,0,
2022-06-24 20:31:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:31:01,ILAR51,ILAR,24/06/2022 20:56,R,87271528,1,
2022-06-24 20:31:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:31:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:31:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:31:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:31:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:31:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:31:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:31:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:31:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:31:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:31:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:31:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:31:01,PLIM08,PLIM,24/06/2022 22:57,R,87758896,0,
2022-06-24 20:31:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:31:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:31:01,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:32:00,ILAR39,ILAR,24/06/2022 20:34,R,87271528,1,
2022-06-24 20:32:00,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:32:00,IAZZ07,IAZZ,24/06/2022 20:39,R,87271528,0,
2022-06-24 20:32:00,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:32:00,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:32:00,QHZZ67,QHZZ,24/06/2022 20:52,R,87271528,0,
2022-06-24 20:32:00,ILAR51,ILAR,24/06/2022 20:57,R,87271528,1,
2022-06-24 20:32:00,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:32:00,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:32:00,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:32:00,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:32:00,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:32:00,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:32:00,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:32:00,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:32:00,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:32:00,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:32:00,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:32:00,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:32:00,PLIM08,PLIM,24/06/2022 22:57,R,87758896,0,
2022-06-24 20:32:00,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:32:00,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:32:00,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:33:00,ILAR39,ILAR,24/06/2022 20:34,R,87271528,1,
2022-06-24 20:33:00,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:33:00,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:33:00,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:33:00,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:33:00,QHZZ67,QHZZ,24/06/2022 20:52,R,87271528,0,
2022-06-24 20:33:00,ILAR51,ILAR,24/06/2022 20:57,R,87271528,1,
2022-06-24 20:33:00,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:33:00,ILLE55,ILLE,24/06/2022 21:08,R,87271528,1,
2022-06-24 20:33:00,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:33:00,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:33:00,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:33:00,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:33:00,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:33:00,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:33:00,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:33:00,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:33:00,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:33:00,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:33:00,PLIM08,PLIM,24/06/2022 22:57,R,87758896,0,
2022-06-24 20:33:00,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:33:00,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
2022-06-24 20:33:00,INES01,INES,24/06/2022 23:45,R,87271528,0,
2022-06-24 20:34:01,ILAR39,ILAR,24/06/2022 20:34,R,87271528,1,
2022-06-24 20:34:01,IAZZ99,IRES,24/06/2022 20:37,R,87271528,1,
2022-06-24 20:34:01,IAZZ07,IAZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:34:01,ILAR45,ILAR,24/06/2022 20:47,R,87271528,0,
2022-06-24 20:34:01,KFAV70,KFAV,24/06/2022 20:51,R,87393579,1,
2022-06-24 20:34:01,QHZZ67,QHZZ,24/06/2022 20:52,R,87271528,0,
2022-06-24 20:34:01,ILAR51,ILAR,24/06/2022 20:59,R,87271528,1,
2022-06-24 20:34:01,QJZZ69,QJZZ,24/06/2022 21:01,R,87271528,0,
2022-06-24 20:34:01,ILLE55,ILLE,24/06/2022 21:07,R,87271528,1,
2022-06-24 20:34:01,JOLO76,JOLO,24/06/2022 21:12,R,87758631,1,
2022-06-24 20:34:01,ILLE61,ILLE,24/06/2022 21:27,R,87271528,0,
2022-06-24 20:34:01,PLER82,PLER,24/06/2022 21:33,R,87758896,0,
2022-06-24 20:34:01,ILAR67,ILAR,24/06/2022 21:48,R,87271528,0,
2022-06-24 20:34:01,SOKA88,SOKA,24/06/2022 21:54,R,87758722,0,
2022-06-24 20:34:01,ILAR73,ILAR,24/06/2022 22:09,R,87271528,1,
2022-06-24 20:34:01,KFAV94,KFAV,24/06/2022 22:15,R,87393579,1,
2022-06-24 20:34:01,ICAL79,ICAL,24/06/2022 22:30,R,87271528,1,
2022-06-24 20:34:01,JOVA02,JOVA,24/06/2022 22:36,R,87758631,0,
2022-06-24 20:34:01,INAS85,INAS,24/06/2022 22:51,R,87271528,0,
2022-06-24 20:34:01,PLIM08,PLIM,24/06/2022 22:57,R,87758896,0,
2022-06-24 20:34:01,IPEL91,IPEL,24/06/2022 23:12,R,87271528,1,
2022-06-24 20:34:01,ILAR97,ILAR,24/06/2022 23:33,R,87271528,1,
