time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 11:15:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:15:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:15:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:15:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:15:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:15:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:15:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:15:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:15:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:15:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:15:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:15:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:15:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:15:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:16:01,PITO56,PITO,24/06/2022 11:23,R,87758896,1,
2022-06-24 11:16:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:16:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:16:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:16:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:16:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:16:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:16:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:16:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:16:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:16:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:16:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:16:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:16:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:16:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:16:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:16:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:17:01,PITO56,PITO,24/06/2022 11:23,R,87758896,1,
2022-06-24 11:17:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:17:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:17:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:17:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:17:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:17:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:17:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:17:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:17:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:17:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:17:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:17:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:17:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:17:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:17:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:17:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:18:01,PITO56,PITO,24/06/2022 11:23,R,87758896,1,
2022-06-24 11:18:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:18:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:18:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:18:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:18:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:18:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:18:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:18:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:18:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:18:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:18:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:18:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:18:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:18:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:18:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:18:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:19:01,PITO56,PITO,24/06/2022 11:23,R,87758896,1,
2022-06-24 11:19:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:19:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:19:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:19:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:19:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:19:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:19:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:19:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:19:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:19:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:19:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:19:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:19:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:19:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:19:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:19:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:20:00,PITO56,PITO,24/06/2022 11:23,R,87758896,1,
2022-06-24 11:20:00,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:20:00,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:20:00,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:20:00,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:20:00,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:20:00,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:20:00,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:20:00,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:20:00,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:20:00,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:20:00,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:20:00,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:20:00,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:20:00,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:20:00,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:20:00,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:20:00,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:21:01,PITO56,PITO,24/06/2022 11:23,R,87758896,1,
2022-06-24 11:21:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:21:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:21:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:21:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:21:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:21:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:21:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:21:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:21:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:21:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:21:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:21:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:21:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:21:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:21:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:21:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:21:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:22:01,PITO56,PITO,24/06/2022 11:23,R,87758896,1,
2022-06-24 11:22:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:22:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:22:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:22:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:22:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:22:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:22:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:22:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:22:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:22:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:22:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:22:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:22:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:22:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:22:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:22:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:22:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:23:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:23:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:23:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:23:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:23:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:23:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:23:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:23:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:23:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:23:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:23:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:23:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:23:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:23:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:23:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:23:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:23:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:24:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:24:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:24:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:24:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:24:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:24:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:24:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:24:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:24:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:24:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:24:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:24:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:24:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:24:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:24:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:24:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:24:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:25:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:25:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:25:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:25:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:25:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:25:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:25:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:25:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:25:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:25:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:25:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:25:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:25:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:25:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:25:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:25:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:25:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:26:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:26:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:26:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:26:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:26:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:26:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:26:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:26:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:26:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:26:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:26:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:26:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:26:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:26:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:26:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:26:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:26:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:27:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:27:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:27:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:27:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:27:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:27:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:27:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:27:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:27:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:27:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:27:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:27:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:27:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:27:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:27:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:27:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:27:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:28:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:28:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:28:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:28:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:28:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:28:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:28:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:28:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:28:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:28:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:28:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:28:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:28:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:28:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:28:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:28:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:28:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:29:01,KONI58,KONI,24/06/2022 11:29,R,87393579,1,
2022-06-24 11:29:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,
2022-06-24 11:29:01,KONI64,KONI,24/06/2022 11:50,R,87758623,0,Supprimé
2022-06-24 11:29:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:29:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:29:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:29:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:29:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:29:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:29:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:29:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:29:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:29:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:29:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:29:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:29:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:29:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:30:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,Supprimé
2022-06-24 11:30:01,KONI64,KONI,24/06/2022 11:50,R,87393579,0,
2022-06-24 11:30:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:30:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:30:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:30:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:30:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:30:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:30:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:30:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:30:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:30:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:30:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:30:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:30:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:30:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:31:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,Supprimé
2022-06-24 11:31:01,KONI64,KONI,24/06/2022 11:50,R,87393579,0,
2022-06-24 11:31:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:31:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:31:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:31:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:31:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:31:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:31:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:31:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:31:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:31:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:31:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:31:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:31:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:31:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:32:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,Supprimé
2022-06-24 11:32:01,KONI64,KONI,24/06/2022 11:50,R,87393579,0,
2022-06-24 11:32:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:32:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:32:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:32:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:32:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:32:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:32:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:32:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:32:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:32:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:32:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:32:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:32:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:32:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:33:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,Supprimé
2022-06-24 11:33:01,KONI64,KONI,24/06/2022 11:50,R,87393579,0,
2022-06-24 11:33:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:33:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:33:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:33:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:33:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:33:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:33:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:33:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:33:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:33:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:33:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:33:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:33:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:33:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:34:01,PITO62,PITO,24/06/2022 11:44,R,87758896,0,Supprimé
2022-06-24 11:34:01,KONI64,KONI,24/06/2022 11:50,R,87393579,0,
2022-06-24 11:34:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:34:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:34:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:34:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
